#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2E07B
#Date Time: 2024-12-03 12:34:35.718
#Sample rate: 819672Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: -8.55 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.008737396775724925,0.09842202516471518,6.63885771499748
-0.008736176775724924,0.09909908549890889,6.638857714997502
-0.008734956775724924,0.0990990854989092,6.661380041908097
-0.008733736775724924,0.09977614583310337,6.650118878452792
-0.008732516775724924,0.09943761566600613,6.650118878452792
-0.008731296775724925,0.09876055533181197,6.65387259960456
-0.008730076775724925,0.09876055533181166,6.668887484211636
-0.008728856775724925,0.09977614583310244,6.661380041908109
-0.008727636775724924,0.09808349499761704,6.676394926515185
-0.008726416775724924,0.09774496483051995,6.680148647666953
-0.008725196775724925,0.09774496483051995,6.683902368818723
-0.008723976775724925,0.09842202516471411,6.695163532274028
-0.008722756775724923,0.0994376156660052,6.687656089970504
-0.008721536775724924,0.09842202516471427,6.698917253425805
-0.008720316775724924,0.09808349499761626,6.702670974577581
-0.008719096775724924,0.09605231399503376,6.717685859184654
-0.008717876775724925,0.09774496483051918,6.721439580336423
-0.008716656775724925,0.09808349499761704,6.721439580336424
-0.008715436775724925,0.09706790449632641,6.732700743791725
-0.008714216775724924,0.09740643466342257,6.736454464943509
-0.008712996775724924,0.09706790449632548,6.743961907247046
-0.008711776775724924,0.09706790449632548,6.755223070702356
-0.008710556775724925,0.09672937432922839,6.751469349550588
-0.008709336775724923,0.0963908441621307,6.743961907247063
-0.008708116775724924,0.09605231399503361,6.762730513005902
-0.008706896775724924,0.09571378382793669,6.77399167646121
-0.008705676775724924,0.09605231399503376,6.781499118764748
-0.008704456775724925,0.09571378382793654,6.781499118764748
-0.008703236775724925,0.09435966315954819,6.789006561068284
-0.008702016775724925,0.09435966315954758,6.804021445675361
-0.008700796775724924,0.09672937432922762,6.807775166827133
-0.008699576775724924,0.09537525366083899,6.796514003371843
-0.008698356775724924,0.09469819332664482,6.830297493737759
-0.008697136775724925,0.09435966315954773,6.834051214889527
-0.008695916775724925,0.09300554249115925,6.845312378344834
-0.008694696775724924,0.0940211329924502,6.845312378344842
-0.008693476775724924,0.09368260282535235,6.849066099496615
-0.008692256775724924,0.09198995198986692,6.860327262951921
-0.008691036775724924,0.09198995198986692,6.886603311014311
-0.008689816775724925,0.09232848215696401,6.886603311014311
-0.008688596775724925,0.09300554249115833,6.894110753317849
-0.008687376775724925,0.09334407265825558,6.886603311014318
-0.008686156775724924,0.09266701232406095,6.886603311014318
-0.008684936775724924,0.0916514218227697,6.901618195621392
-0.008683716775724925,0.09097436148857523,6.920386801380243
-0.008682496775724925,0.09029730115438106,6.927894243683779
-0.008681276775724923,0.09029730115438106,6.935401685987337
-0.008680056775724924,0.09063583132147753,6.950416570594408
-0.008678836775724924,0.08962024082018689,6.957924012897941
-0.008677616775724924,0.09097436148857523,6.950416570594404
-0.008676396775724925,0.08826612015179856,6.954170291746173
-0.008675176775724925,0.09029730115437982,6.969185176353248
-0.008673956775724925,0.08792758998470225,6.984200060960322
-0.008672736775724924,0.08894318048599119,6.991707503263883
-0.008671516775724924,0.08758905981760286,7.006722387870957
-0.008670296775724924,0.08589640898211667,7.029244714781577
-0.008669076775724925,0.08725052965050502,7.040505878236882
-0.008667856775724923,0.08521934864792313,7.044259599388669
-0.008666636775724924,0.08623493914921422,7.055520762843968
-0.008665416775724924,0.08691199948340778,7.05552076284397
-0.008664196775724924,0.08555787881501944,7.059274483995738
-0.008662976775724925,0.08488081848082497,7.078043089754589
-0.008661756775724925,0.08454228831372788,7.089304253209894
-0.008660536775724925,0.08420375814663064,7.100565416665205
-0.008659316775724924,0.08352669781243602,7.104319137816991
-0.008658096775724924,0.08352669781243587,7.126841464727605
-0.008656876775724924,0.08318816764533879,7.134348907031141
-0.008655656775724925,0.08251110731114462,7.141856349334678
-0.008654436775724925,0.08217257714404723,7.14561007048645
-0.008653216775724924,0.08149551680985261,7.164378676245306
-0.008651996775724924,0.08149551680985245,7.171886118548848
-0.008650776775724924,0.08115698664275536,7.183147282004153
-0.008649556775724924,0.07980286597436642,7.205669608914774
-0.008648336775724925,0.07912580564017226,7.209423330066542
-0.008647116775724925,0.07980286597436612,7.216930772370081
-0.008645896775724925,0.07878727547307564,7.228191935825384
-0.008644676775724924,0.07844874530597687,7.228191935825405
-0.008643456775724924,0.07709462463758854,7.250714262736016
-0.008642236775724925,0.07777168497178301,7.261975426191326
-0.008641016775724925,0.07743315480468592,7.280744031950168
-0.008639796775724923,0.07641756430339405,7.288251474253729
-0.008638576775724924,0.07641756430339375,7.299512637709035
-0.008637356775724924,0.07574050396919897,7.314527522316112
-0.008636136775724924,0.07438638330081064,7.322034964619649
-0.008634916775724925,0.07404785313371355,7.34080357037849
-0.008633696775724925,0.07506344363500465,7.344557291530268
-0.008632476775724925,0.0737093229666174,7.363325897289104
-0.008631256775724924,0.07404785313371279,7.367079618440893
-0.008630036775724924,0.07269373246532446,7.370833339592661
-0.008628816775724924,0.07269373246532446,7.389601945351512
-0.008627596775724925,0.07201667213113029,7.397109387655048
-0.008626376775724923,0.07167814196403183,7.412124272262153
-0.008625156775724924,0.07066255146274074,7.434646599172765
-0.008623936775724924,0.06998549112854627,7.460922647235148
-0.008622716775724924,0.0693084307943521,7.468430089538685
-0.008621496775724925,0.06863137046015762,7.472183810690455
-0.008620276775724925,0.06727724979176929,7.48344497414576
-0.008619056775724925,0.06660018945757451,7.502213579904607
-0.008617836775724924,0.06761577995886561,7.50972102220816
-0.008616616775724924,0.06693871962467129,7.5172284645117
-0.008615396775724924,0.0666001894575742,7.524735906815237
-0.008614176775724925,0.06423047828789463,7.547258233725847
-0.008612956775724925,0.06423047828789355,7.577288002940006
-0.008611736775724924,0.06355341795369862,7.581041724091791
-0.008610516775724924,0.06253782745240691,7.584795445243563
-0.008609296775724924,0.06152223695111565,7.5923028875471
-0.008608076775724924,0.06321488778660184,7.60356405100241
-0.008606856775724925,0.06321488778660184,7.614825214457715
-0.008605636775724925,0.06152223695111642,7.637347541368331
-0.008604416775724925,0.05949105594853409,7.667377310582475
-0.008603196775724924,0.06016811628272656,7.671131031734278
-0.008601976775724924,0.05982958611562947,7.682392195189584
-0.008600756775724925,0.05779840511304606,7.697407079796664
-0.008599536775724925,0.05779840511304606,7.716175685555505
-0.008598316775724923,0.05779840511304544,7.731190570162606
-0.008597096775724924,0.05712134477885097,7.742451733617913
-0.008595876775724924,0.05576722411046234,7.757466618224994
-0.008594656775724924,0.05509016377626817,7.772481502832067
-0.008593436775724925,0.05542869394336525,7.776235223983836
-0.008592216775724925,0.05441310344207415,7.783742666287374
-0.008590996775724925,0.05407457327497676,7.806264993197978
-0.008589776775724924,0.05272045260658752,7.832541041260395
-0.008588556775724924,0.05272045260658752,7.8438022047157
-0.008587336775724925,0.05238192243949027,7.84755592586747
-0.008586116775724925,0.05136633193819903,7.862570810474543
-0.008584896775724923,0.05068927160400317,7.866324531626344
-0.008583676775724924,0.04967368110271222,7.892600579688717
-0.008582456775724924,0.04933515093561453,7.903861743144029
-0.008581236775724924,0.04798103026722621,7.918876627751103
-0.008580016775724925,0.04798103026722621,7.941398954661723
-0.008578796775724925,0.04798103026722621,7.945152675813492
-0.008577576775724925,0.04561131909754663,7.960167560420567
-0.008576356775724924,0.045272788930448,7.986443608482973
-0.008575136775724924,0.04459572859625369,8.001458493090052
-0.008573916775724924,0.0442571984291566,8.012719656545357
-0.008572696775724925,0.04459572859625369,8.020227098848894
-0.008571476775724925,0.04290307776076843,8.038995704607739
-0.008570256775724924,0.04154895709237887,8.057764310366606
-0.008569036775724924,0.04188748725947548,8.072779194973688
-0.008567816775724924,0.04087189675818424,8.091547800732529
-0.008566596775724925,0.040533366591087,8.091547800732529
-0.008565376775724925,0.04087189675818409,8.106562685339604
-0.008564156775724925,0.03917924592269883,8.114070127643148
-0.008562936775724925,0.03714806492011648,8.129085012250217
-0.008561716775724924,0.0368095347530171,8.159114781464396
-0.008560496775724924,0.03613247441882293,8.166622223767932
-0.008559276775724925,0.03579394425172569,8.185390829526783
-0.008558056775724925,0.03613247441882278,8.189144550678552
-0.008556836775724923,0.03511688391752937,8.204159435285661
-0.008555616775724924,0.03308570291494765,8.234189204499799
-0.008554396775724924,0.03274717274785026,8.24169664680335
-0.008553176775724924,0.03207011241365609,8.271726416017497
-0.008551956775724925,0.031731582246559,8.271726416017497
-0.008550736775724925,0.03105452191236469,8.301756185231644
-0.008549516775724925,0.03071599174526746,8.294248742928126
-0.008548296775724924,0.02970040124397544,8.320524790990515
-0.008547076775724924,0.02970040124397544,8.33178595444582
-0.008545856775724925,0.02902334090978097,8.33929339674936
-0.008544636775724925,0.02800775040848972,8.354308281356433
-0.008543416775724923,0.02597656940590615,8.376830608267076
-0.008542196775724924,0.02631509957300246,8.391845492874152
-0.008540976775724924,0.02496097890461428,8.414367819784761
-0.008539756775724924,0.02529950907171137,8.410614098632992
-0.008538536775724925,0.02360685823622518,8.429382704391843
-0.008537316775724925,0.02360685823622518,8.444397588998918
-0.008536096775724925,0.02123714706654668,8.463166194757758
-0.008534876775724924,0.0205600867323499,8.485688521668404
-0.008533656775724924,0.02022155656525267,8.504457127427251
-0.008532436775724924,0.01988302639815558,8.515718290882557
-0.008531216775724925,0.01920596606396142,8.519472012034326
-0.008529996775724925,0.01785184539557278,8.545748060096706
-0.008528776775724924,0.01683625489428015,8.553255502400271
-0.008527556775724924,0.01615919456008598,8.57953155046266
-0.008526336775724924,0.01615919456008598,8.602053877373271
-0.008525116775724925,0.01649772472718322,8.5983001562215
-0.008523896775724925,0.01548213422589197,8.609561319676805
-0.008522676775724925,0.01480507389169735,8.628329925435652
-0.008521456775724925,0.01277389288911547,8.632083646587429
-0.008520236775724924,0.01074271188653066,8.654605973498066
-0.008519016775724924,0.01175830238782191,8.684635742712214
-0.008517796775724925,0.01108124205362744,8.699650627319294
-0.008516576775724925,0.01006565155233619,8.722172954229904
-0.008515356775724923,0.008711530883945552,8.714665511926398
-0.008514136775724924,0.007357410215557531,8.740941559988769
-0.008512916775724924,0.006680349881363366,8.748449002292306
-0.008511696775724924,0.006680349881363366,8.770971329202927
-0.008510476775724925,0.007357410215557531,8.78598621381
-0.008509256775724925,0.00600328954716951,8.797247377265313
-0.008508036775724925,0.005326229212975037,8.808508540720618
-0.008506816775724924,0.002956518043293305,8.827277146479487
-0.008505596775724924,0.001940927542002057,8.84229203108656
-0.008504376775724925,0.001602397374904821,8.857306915693641
-0.008503156775724925,0.001940927542001903,8.872321800300714
-0.008501936775724923,0.00194092754200175,8.872321800300739
-0.008500716775724924,0.001602397374903743,8.891090406059579
-0.008499496775724924,-0.0007673137947766031,8.906105290666659
-0.008498276775724924,-0.002459964630262015,8.921120175273733
-0.008497056775724925,-0.004152615465748197,8.947396223336124
-0.008495836775724925,-0.003814085298651115,8.962411107943197
-0.008494616775724925,-0.002121434463166318,8.966164829094971
-0.008493396775724924,-0.003814085298651731,8.988687156005597
-0.008492176775724924,-0.005506736134137142,8.988687156005597
-0.008490956775724924,-0.006183796468331615,9.007455761764447
-0.008489736775724925,-0.008214977470914108,9.018716925219751
-0.008488516775724923,-0.007199386969624555,9.048746694433936
-0.008487296775724924,-0.008553507638012886,9.06751530019277
-0.008486076775724924,-0.009907628306401215,9.071269021344554
-0.008484856775724924,-0.009907628306401215,9.101298790558701
-0.008483636775724925,-0.0116002791418874,9.108806232862241
-0.008482416775724925,-0.01092321880769323,9.108806232862241
-0.008481196775724925,-0.01295439981027542,9.123821117469314
-0.008479976775724925,-0.01261586964317941,9.135082280924621
-0.008478756775724924,-0.01396999031156851,9.153850886683495
-0.008477536775724924,-0.01498558081285976,9.180126934745873
-0.008476316775724925,-0.01396999031156805,9.183880655897644
-0.008475096775724925,-0.01566264114705346,9.198895540504717
-0.008473876775724924,-0.01701676181544472,9.198895540504751
-0.008472656775724924,-0.01870941265092875,9.228925309718889
-0.008471436775724924,-0.01735529198254042,9.236432752022425
-0.008470216775724924,-0.01938647298512383,9.247693915477736
-0.008468996775724925,-0.01972500315222092,9.270216242388347
-0.008467776775724925,-0.01972500315222107,9.277723684691894
-0.008466556775724925,-0.02141765398770571,9.288984848147198
-0.008465336775724924,-0.02141765398770848,9.315260896209606
-0.008464116775724924,-0.02412589532448514,9.330275780816679
-0.008462896775724925,-0.02378736515738791,9.345290665423761
-0.008461676775724925,-0.02480295565867915,9.356551828879065
-0.008460456775724923,-0.02514148582577747,9.364059271182633
-0.008459236775724924,-0.02581854615997178,9.386581598093237
-0.008458016775724924,-0.02683413666126288,9.397842761548544
-0.008456796775724924,-0.0264956064941658,9.401596482700313
-0.008455576775724925,-0.02852678749674922,9.420365088459164
-0.008454356775724925,-0.02988090816513755,9.435379973066237
-0.008453136775724925,-0.02954237799804123,9.454148578825077
-0.008451916775724924,-0.03021943833223601,9.457902299976872
-0.008450696775724924,-0.03157355900062433,9.472917184583945
-0.008449476775724924,-0.03157355900062433,9.487932069191025
-0.008448256775724925,-0.03191208916772142,9.487932069191025
-0.008447036775724923,-0.03394327017030622,9.514208117253428
-0.008445816775724924,-0.03529739083869379,9.525469280708736
-0.008444596775724924,-0.03495886067159655,9.544237886467586
-0.008443376775724924,-0.03462033050449947,9.563006492226428
-0.008442156775724925,-0.03631298133998564,9.544237886467577
-0.008440936775724925,-0.03732857184127689,9.570513934529957
-0.008439716775724925,-0.03732857184127736,9.585528819137043
-0.008438496775724925,-0.03800563217547121,9.59678998259235
-0.008437276775724924,-0.03800563217547275,9.604297424895908
-0.008436056775724924,-0.04003681317805526,9.61931230950298
-0.008434836775724925,-0.04037534334515248,9.638080915261831
-0.008433616775724925,-0.04172946401354081,9.653095799868906
-0.008432396775724924,-0.0413909338464445,9.660603242172467
-0.008431176775724924,-0.04172946401354235,9.67561812677954
-0.008429956775724924,-0.04376064501612485,9.690633011386614
-0.008428736775724924,-0.04409917518322208,9.694386732538383
-0.008427516775724925,-0.04545329585161042,9.716909059448994
-0.008426296775724925,-0.04477623551741687,9.716909059449005
-0.008425076775724925,-0.04613035618580427,9.724416501752538
-0.008423856775724924,-0.04579182601870888,9.735677665207863
-0.008422636775724924,-0.04714594668709722,9.750692549814936
-0.008421416775724925,-0.04883859752258339,9.765707434422017
-0.008420196775724925,-0.04883859752258339,9.784476040180859
-0.008418976775724923,-0.04985418802387541,9.799490924787948
-0.008417756775724924,-0.05019271819097265,9.799490924787955
-0.008416536775724924,-0.05086977852516651,9.814505809395028
-0.008415316775724924,-0.05019271819097235,9.810752088243259
-0.008414096775724925,-0.05188536902645852,9.82201325169857
-0.008412876775724925,-0.05357801986194393,9.844535578609179
-0.008411656775724925,-0.05290095952775085,9.848289299760957
-0.008410436775724924,-0.05391655002904194,9.863304184368046
-0.008409216775724924,-0.05391655002904194,9.874565347823351
-0.008407996775724924,-0.05459361036323641,9.882072790126891
-0.008406776775724925,-0.0566247913658189,9.893333953582196
-0.008405556775724923,-0.05628626119872352,9.91210255934106
-0.008404336775724924,-0.05730185170001493,9.919610001644603
-0.008403116775724924,-0.05865597236840279,9.942132328555211
-0.008401896775724924,-0.05764038186711154,9.934624886251674
-0.008400676775724925,-0.05899450253550048,9.942132328555214
-0.008399456775724925,-0.06034862320388882,9.949639770858751
-0.008398236775724925,-0.06001009303679235,9.968408376617596
-0.008397016775724925,-0.06102568353808299,9.987176982376438
-0.008395796775724924,-0.06237980420647208,9.994684424680003
-0.008394576775724924,-0.06068715337098667,10.00969930928708
-0.008393356775724925,-0.06204127403937561,10.00219186698354
-0.008392136775724925,-0.06305686454066686,10.00969930928707
-0.008390916775724924,-0.0647495153761532,10.0322216361977
-0.008389696775724924,-0.06441098520905596,10.03597535734947
-0.008388476775724924,-0.06373392487486179,10.03972907850124
-0.008387256775724924,-0.0647495153761535,10.04723652080478
-0.008386036775724925,-0.06711922654583308,10.06225140541185
-0.008384816775724925,-0.06678069637873707,10.06975884771539
-0.008383596775724925,-0.0677962868800277,10.08852745347423
-0.008382376775724924,-0.06745775671293108,10.10354233808133
-0.008381156775724924,-0.06678069637873692,10.09228117462602
-0.008379936775724925,-0.07016599804970929,10.09978861692956
-0.008378716775724925,-0.07016599804970929,10.11104978038487
-0.008377496775724923,-0.06948893771551636,10.12981838614373
-0.008376276775724924,-0.07118158855100085,10.14107954959903
-0.008375056775724924,-0.07084305838390437,10.14107954959904
-0.008373836775724924,-0.0721971790522927,10.14858699190257
-0.008372616775724925,-0.071181588551001,10.16360187650965
-0.008371396775724925,-0.07388982988777765,10.16735559766142
-0.008370176775724925,-0.0728742393864881,10.17110931881319
-0.008368956775724924,-0.07490542038906983,10.18612420342028
-0.008367736775724924,-0.07321276955358441,10.19738536687558
-0.008366516775724924,-0.07524395055616782,10.18987792457204
-0.008365296775724925,-0.07524395055616782,10.21240025148265
-0.008364076775724923,-0.07659807122455708,10.21990769378622
-0.008362856775724924,-0.0769366013916537,10.23867629954505
-0.008361636775724924,-0.07625954105746,10.23116885724152
-0.008360416775724924,-0.07727513155875125,10.23867629954506
-0.008359196775724925,-0.07829072206004295,10.23492257839329
-0.008357976775724925,-0.07862925222714004,10.24993746300036
-0.008356756775724925,-0.0782907220600431,10.25369118415214
-0.008355536775724924,-0.07998337289552868,10.26495234760745
-0.008354316775724924,-0.07896778239423789,10.26870606875922
-0.008353096775724924,-0.07998337289552913,10.27245978991099
-0.008351876775724925,-0.08133749356391748,10.27621351106276
-0.008350656775724925,-0.08066043322972391,10.28747467451806
-0.008349436775724924,-0.08167602373101655,10.29122839566985
-0.008348216775724924,-0.08303014439940411,10.30248955912515
-0.008346996775724924,-0.08269161423230703,10.30999700142869
-0.008345776775724924,-0.08235308406520979,10.31750444373223
-0.008344556775724925,-0.08269161423230688,10.31750444373223
-0.008343336775724925,-0.08472279523488951,10.32501188603577
-0.008342116775724925,-0.08438426506779352,10.3325193283393
-0.008340896775724924,-0.08472279523489075,10.34378049179462
-0.008339676775724924,-0.08539985556908491,10.34002677064285
-0.008338456775724925,-0.08539985556908491,10.35504165524993
-0.008337236775724925,-0.08607691590327908,10.35128793409816
-0.008336016775724923,-0.08675397623747511,10.3587953764017
-0.008334796775724924,-0.08810809690586266,10.35879537640171
-0.008333576775724924,-0.08776956673876542,10.37756398216055
-0.008332356775724924,-0.08743103657166834,10.37005653985701
-0.008331136775724925,-0.08844662707295958,10.38507142446409
-0.008329916775724925,-0.08709250640457171,10.38131770331232
-0.008328696775724925,-0.08912368740715268,10.38882514561585
-0.008327476775724924,-0.08912368740715468,10.3963325879194
-0.008326256775724924,-0.08946221757425175,10.40008630907117
-0.008325036775724924,-0.08946221757425175,10.3963325879194
-0.008323816775724925,-0.09013927790844592,10.40008630907117
-0.008322596775724923,-0.090816338242641,10.40759375137472
-0.008321376775724924,-0.09115486840973779,10.41134747252648
-0.008320156775724924,-0.09081633824264085,10.41134747252648
-0.008318936775724924,-0.09115486840973794,10.40384003022294
-0.008317716775724925,-0.09183192874393241,10.42260863598179
-0.008316496775724925,-0.09183192874393241,10.43011607828533
-0.008315276775724925,-0.09284751924522366,10.44137724174064
-0.008314056775724924,-0.09284751924522427,10.4338697994371
-0.008312836775724924,-0.0931860494123215,10.43386979943711
-0.008311616775724924,-0.09352457957941859,10.43762352058887
-0.008310396775724925,-0.09386310974651567,10.43762352058887
-0.008309176775724925,-0.09352457957941875,10.44513096289241
-0.008307956775724924,-0.09420163991361367,10.45639212634772
-0.008306736775724924,-0.09487870024780738,10.45639212634772
-0.008305516775724924,-0.09454017008071031,10.44888468404418
-0.008304296775724924,-0.09487870024780753,10.44513096289241
-0.008303076775724925,-0.09454017008071046,10.46014584749949
-0.008301856775724925,-0.09487870024780738,10.4601458474995
-0.008300636775724925,-0.09623282091619524,10.46389956865126
-0.008299416775724924,-0.09555576058200216,10.45263840519596
-0.008298196775724924,-0.09589429074909925,10.4601458474995
-0.008296976775724925,-0.09690988125039096,10.46389956865126
-0.008295756775724925,-0.09758694158458513,10.46389956865126
-0.008294536775724923,-0.09690988125039189,10.47140701095481
-0.008293316775724924,-0.0979254717516822,10.47516073210658
-0.008292096775724924,-0.09690988125039142,10.47891445325834
-0.008290876775724924,-0.09792547175168266,10.47516073210658
-0.008289656775724925,-0.0972484114174885,10.48266817441011
-0.008288436775724925,-0.09758694158458528,10.46389956865127
-0.008287216775724925,-0.09758694158458543,10.46765328980303
-0.008285996775724924,-0.09894106225297422,10.46765328980304
-0.008284776775724924,-0.09860253208587713,10.47891445325835
-0.008283556775724924,-0.09894106225297437,10.48266817441012
-0.008282336775724925,-0.09826400191878021,10.47891445325835
-0.008281116775724923,-0.09826400191878021,10.47140701095481
-0.008279896775724924,-0.09860253208587789,10.47140701095481
-0.008278676775724924,-0.1002951829213632,10.47516073210658
-0.008277456775724924,-0.09995665275426609,10.47516073210658
-0.008276236775724925,-0.09894106225297437,10.48642189556189
-0.008275016775724925,-0.09995665275426563,10.48642189556189
-0.008273796775724925,-0.09927959242007192,10.47140701095481
-0.008272576775724924,-0.101649303589751,10.47891445325835
-0.008271356775724924,-0.09894106225297483,10.49017561671365
-0.008270136775724924,-0.09995665275426609,10.48266817441012
-0.008268916775724925,-0.099618122587169,10.47516073210658
-0.008267696775724925,-0.09995665275426593,10.47516073210658
-0.008266476775724924,-0.09995665275426609,10.47516073210657
-0.008265256775724924,-0.0999566527542667,10.46389956865126
-0.008264036775724924,-0.101310773422655,10.46389956865126
-0.008262816775724924,-0.1006337130884606,10.4601458474995
-0.008261596775724925,-0.0996181225871693,10.4601458474995
-0.008260376775724925,-0.09927959242007177,10.45639212634773
-0.008259156775724925,-0.09961812258716854,10.44888468404419
-0.008257936775724924,-0.1006337130884607,10.46014584749949
-0.008256716775724924,-0.1009722432555578,10.45639212634772
-0.008255496775724925,-0.1006337130884606,10.44513096289241
-0.008254276775724925,-0.1006337130884606,10.44888468404418
-0.008253056775724923,-0.1006337130884599,10.44513096289242
-0.008251836775724924,-0.09995665275426593,10.45639212634772
-0.008250616775724924,-0.0996181225871693,10.44513096289242
-0.008249396775724924,-0.1006337130884606,10.44888468404418
-0.008248176775724925,-0.09995665275426639,10.43762352058888
-0.008246956775724925,-0.1009722432555573,10.43386979943711
-0.008245736775724925,-0.1006337130884609,10.43762352058887
-0.008244516775724924,-0.1002951829213633,10.42260863598179
-0.008243296775724924,-0.1002951829213633,10.41885491483002
-0.008242076775724924,-0.09995665275426609,10.41885491483002
-0.008240856775724925,-0.1009722432555573,10.41885491483002
-0.008239636775724923,-0.1006337130884609,10.41885491483002
-0.008238416775724924,-0.1009722432555575,10.41510119367825
-0.008237196775724924,-0.1002951829213633,10.41134747252648
-0.008235976775724924,-0.1002951829213633,10.40759375137471
-0.008234756775724925,-0.09894106225297437,10.40008630907117
-0.008233536775724925,-0.101649303589751,10.40384003022294
-0.008232316775724925,-0.09961812258716977,10.39633258791941
-0.008231096775724924,-0.09927959242007207,10.37756398216055
-0.008229876775724924,-0.100295182921363,10.38131770331232
-0.008228656775724924,-0.09961812258716884,10.38131770331232
-0.008227436775724925,-0.09995665275426593,10.37381026100879
-0.008226216775724925,-0.09995665275426609,10.37756398216055
-0.008224996775724924,-0.09961812258716915,10.37005653985701
-0.008223776775724924,-0.100295182921363,10.37381026100878
-0.008222556775724924,-0.09961812258716884,10.36254909755347
-0.008221336775724924,-0.09995665275426609,10.35504165524993
-0.008220116775724925,-0.09927959242007192,10.34378049179463
-0.008218896775724925,-0.09860253208587744,10.34002677064285
-0.008217676775724925,-0.09860253208587713,10.34002677064285
-0.008216456775724924,-0.09860253208587683,10.33251932833931
-0.008215236775724924,-0.09792547175168266,10.32501188603577
-0.008214016775724925,-0.09894106225297437,10.31375072258046
-0.008212796775724925,-0.09758694158458604,10.32501188603576
-0.008211576775724923,-0.09826400191877929,10.30999700142869
-0.008210356775724924,-0.09758694158458513,10.30624328027691
-0.008209136775724924,-0.09690988125039127,10.28747467451807
-0.008207916775724924,-0.09758694158458543,10.2837209533663
-0.008206696775724925,-0.09690988125039127,10.28747467451807
-0.008205476775724925,-0.09657135108329387,10.26870606875923
-0.008204256775724925,-0.09792547175168143,10.26495234760745
-0.008203036775724924,-0.09623282091619587,10.26870606875921
-0.008201816775724924,-0.09487870024780753,10.25744490530391
-0.008200596775724925,-0.09555576058200201,10.2461837418486
-0.008199376775724925,-0.09657135108329326,10.24243002069683
-0.008198156775724923,-0.09555576058200201,10.23492257839328
-0.008196936775724924,-0.09555576058200201,10.22366141493797
-0.008195716775724924,-0.09555576058200155,10.21615397263443
-0.008194496775724924,-0.09454017008071031,10.20489280917912
-0.008193276775724925,-0.09420163991361306,10.20489280917912
-0.008192056775724925,-0.09454017008071015,10.20113908802736
-0.008190836775724925,-0.09555576058200155,10.21615397263443
-0.008189616775724924,-0.09487870024780708,10.18987792457205
-0.008188396775724924,-0.09386310974651613,10.1936316457238
-0.008187176775724924,-0.09454017008071031,10.17110931881319
-0.008185956775724925,-0.09217045891103073,10.16360187650966
-0.008184736775724925,-0.09318604941232089,10.17110931881319
-0.008183516775724924,-0.09250898907812642,10.1448332707508
-0.008182296775724924,-0.09149339857683517,10.13357210729548
-0.008181076775724924,-0.09149339857683517,10.11480350153664
-0.008179856775724925,-0.09115486840973794,10.11855722268841
-0.008178636775724925,-0.09081633824264085,10.11104978038487
-0.008177416775724925,-0.09149339857683486,10.1072960592331
-0.008176196775724925,-0.09149339857683517,10.11480350153663
-0.008174976775724924,-0.08912368740715468,10.07726629001894
-0.008173756775724924,-0.08946221757425175,10.0697588477154
-0.008172536775724925,-0.09013927790844622,10.06225140541186
-0.008171316775724925,-0.08878515724005789,10.06225140541186
-0.008170096775724923,-0.08844662707295974,10.043482799653
-0.008168876775724924,-0.0881080969058622,10.03597535734946
-0.008167656775724924,-0.08675397623747418,10.02471419389415
-0.008166436775724924,-0.08743103657166834,10.00969930928708
-0.008165216775724925,-0.08743103657166834,10.00219186698354
-0.008163996775724925,-0.08675397623747418,9.990930703528232
-0.008162776775724925,-0.08675397623747387,9.994684424679992
-0.008161556775724924,-0.08506132540198814,9.987176982376448
-0.008160336775724924,-0.08607691590327939,9.972162097769376
-0.008159116775724925,-0.08370720473359873,9.953393492010525
-0.008157896775724925,-0.08506132540198708,9.953393492010525
-0.008156676775724923,-0.08370720473359843,9.938378607403429
-0.008155456775724924,-0.08336867456650211,9.92336372279636
-0.008154236775724924,-0.08472279523488951,9.915856280492822
-0.008153016775724924,-0.08269161423230703,9.912102559341053
-0.008151796775724925,-0.0833686745665015,9.893333953582202
-0.008150576775724925,-0.08099896339682193,9.882072790126896
-0.008149356775724925,-0.08269161423230549,9.870811626671593
-0.008148136775724924,-0.08099896339682115,9.867057905519811
-0.008146916775724924,-0.08167602373101501,9.867057905519808
-0.008145696775724924,-0.08099896339682085,9.859550463216271
-0.008144476775724925,-0.07964484272843252,9.844535578609197
-0.008143256775724925,-0.07998337289552898,9.829520694002117
-0.008142036775724924,-0.07896778239423698,9.806998367091479
-0.008140816775724924,-0.07795219189294526,9.788229761332632
-0.008139596775724924,-0.07693660139165401,9.776968597877328
-0.008138376775724925,-0.07829072206004295,9.769461155573786
-0.008137156775724925,-0.07693660139165462,9.76195371327025
-0.008135936775724925,-0.07625954105745984,9.746938828663174
-0.008134716775724925,-0.07625954105745954,9.750692549814932
-0.008133496775724924,-0.07558248072326507,9.735677665207858
-0.008132276775724924,-0.07558248072326507,9.739431386359627
-0.008131056775724925,-0.0749054203890706,9.705647895993694
